"AR_ID","YEAR","DEBT_RATIO","DPD","M_LAST_DPD"
"20401189",2022,0.685293997532051,13,9
"34867125",2023,0.0286724907164413,1,0
"63628955",2022,0.0972467116960383,NA,NA
"84330268",2022,0.957592537486739,1,9
"00036127",2023,0.151405193302534,NA,NA
"39520620",2024,0.321725032868542,NA,NA
"12375291",2022,0.205372431649696,NA,NA
"26547097",2022,0.0987127112977444,NA,NA
"95585133",2022,0.12715633080937,NA,NA
"17295153",2022,0.300899853557328,31,4
"37114032",2024,0.219460420969837,NA,NA
"98240044",2022,0.0725378800264804,NA,NA
"53328556",2022,0.216751827445686,NA,NA
"67524364",2023,0.204314226605983,NA,NA
"80009541",2024,0.06652727520087,NA,NA
"55038534",2023,0.0509765070222791,NA,NA
"30442308",2024,0.170499928666933,NA,NA
"13759962",2022,1,NA,NA
"19140867",2022,0.588814778709126,NA,NA
"79750270",2022,0.530005820914773,NA,NA
"55828307",2023,0.383098253711031,NA,NA
"53669104",2024,0.0459612322647628,NA,NA
"76984269",2023,0,NA,NA
"04437137",2024,0.848094542457287,NA,NA
"15628807",2022,1,NA,NA
"97238534",2023,0.259708237684708,NA,NA
"07788768",2022,0.165653458719968,NA,NA
"29541070",2023,0.0138358811952456,NA,NA
"47745663",2023,0.231516132778141,NA,NA
"14089514",2024,0.439094530981531,NA,NA
"04433321",2023,0.01316835979323,NA,NA
"85169612",2022,0.316374533612236,NA,NA
"90439256",2023,0.79670851662121,NA,NA
"81804624",2022,0.878281263082485,NA,NA
"83395325",2024,0.734361593398585,NA,NA
"13737208",2023,0.549656427675307,NA,NA
"78520874",2022,0.0877148611270396,NA,NA
"43084478",2022,0.124057153214628,NA,NA
"73547495",2023,0.970502628071403,NA,NA
"32807766",2024,0.250864027224489,NA,NA
"92510847",2023,0.5582193886598,NA,NA
"20162051",2022,0.866595895040988,NA,NA
"75931752",2024,0.922998707579976,NA,NA
"41316198",2022,0.0708983755467851,NA,NA
"29914388",2024,0.135287615707207,7,4
"85256851",2022,0.999004050901075,NA,NA
"21968971",2022,0.259293621264065,NA,NA
"76516746",2022,NA,NA,NA
"18710294",2024,0.0744512404364381,NA,NA
"18293950",2023,0.283904882242277,NA,NA
"65319720",2022,0.756949150016752,NA,NA
"55902454",2024,0.94455486115169,NA,NA
"31767494",2023,0.661326121297886,NA,NA
"81311433",2022,0.0318908313143194,NA,NA
"45173634",2022,0.334704429049485,NA,NA
"39161637",2024,0.810747123767693,NA,NA
"72300072",2023,1,NA,NA
"79717735",2024,0.0802609567544365,NA,NA
"14907032",2024,0.752104835115289,NA,NA
"25920027",2023,0.111363469130027,NA,NA
"46827126",2023,0.117482147959357,NA,NA
"86203091",2022,0.286667562742597,1,8
"30712420",2023,0.731329291465257,NA,NA
"08255807",2024,1,NA,NA
"51763606",2022,0.226128013848876,NA,NA
"00596906",2022,0.698205708060119,NA,NA
"35789599",2024,0.0282836245538994,4,10
"54860569",2022,1,NA,NA
"28031743",2023,0.196800691138359,NA,NA
"21100089",2022,0.0809552452840163,NA,NA
"81796253",2022,0.0231274743472316,NA,NA
"99225514",2022,0.608999945927512,NA,NA
"42889383",2023,0.956841797269182,1,0
"64890379",2023,0.190659851944196,NA,NA
"11047224",2024,0.282831659625213,NA,NA
"44194473",2022,0.118907250843922,NA,NA
"40622040",2023,0.0738165953068096,1,0
"31517946",2023,0.112177791500797,NA,NA
"50173657",2022,0.845619986434281,NA,NA
"49871273",2024,0,NA,NA
"83972644",2024,0.263017919087734,NA,NA
"50646477",2022,0.669571521704134,NA,NA
"37563957",2022,0.473944263032179,NA,NA
"00314316",2022,0.628412122608372,1,11
"92739277",2024,0.434141877777686,NA,NA
"91813575",2023,0.959514557307953,8,5
"74131079",2024,0.226533831516946,NA,NA
"50107740",2024,0.122078592981247,38,7
"09082094",2024,0,NA,NA
"87371685",2024,0.129726672469117,NA,NA
"22362683",2022,0.0826337681164817,NA,NA
"14134517",2024,0.20131725224033,NA,NA
"03288221",2023,0.0126380428335426,NA,NA
"75952749",2024,0.077986792125853,NA,NA
"38784520",2024,0.122155437941267,NA,NA
"48367286",2023,0.192800782495871,NA,NA
"35800686",2024,0.149582922165607,NA,NA
"02538122",2024,0.0664964469052699,NA,NA
"68879934",2023,0.858350793851805,NA,NA
"40302778",2023,0.975114346747929,NA,NA
"96466308",2024,0.0991997456546453,NA,NA
"93086590",2022,0.599422579950367,NA,NA
"92337150",2024,0,NA,NA
"34239021",2024,0.126870408727884,NA,NA
"24804621",2022,0.218894156125847,NA,NA
"61288988",2023,0.817565297180749,NA,NA
"56795243",2024,0.0552719896522318,NA,NA
"59089883",2024,0,NA,NA
"97998461",2022,0.712256144174235,2,8
"31344684",2023,0.25407843533954,NA,NA
"94235929",2024,0.665689630178353,NA,NA
"11266138",2022,0.14420387102842,NA,NA
"81745638",2023,0.795524624737674,NA,NA
"05993350",2022,0.930106020100215,NA,NA
"71009653",2022,0.0990270054770786,NA,NA
"07450114",2022,1,NA,NA
"51524945",2024,0.0015309617957387,NA,NA
"55826943",2022,0.271980305713531,NA,NA
"82658657",2023,0.274958929708598,NA,NA
"93777935",2022,0.703889354977475,NA,NA
"20763958",2022,0.176022250471146,NA,NA
"14088756",2023,0.515229322701083,NA,NA
"58729397",2023,0.111833093881642,NA,NA
"74858984",2023,0.224417502217846,NA,NA
"68525025",2024,0.852226380325986,1,5
"39014345",2022,0.290873537544168,NA,NA
"01593884",2023,0.138585512022617,NA,NA
"92776321",2024,0.239980461654395,NA,NA
"71572986",2023,0.116625457658553,NA,NA
"78711392",2023,0.251589042237281,NA,NA
"15430198",2022,0.533154115445971,NA,NA
"46285384",2024,0.781392093944063,NA,NA
"28949644",2024,0.0439850091206522,NA,NA
"71172709",2024,0,3,6
"48455215",2023,0.567975618024522,NA,NA
"90836671",2023,0.768658266332486,NA,NA
"82152402",2023,0.604082161887913,NA,NA
"82343074",2023,1,NA,NA
"12769733",2023,0.0256414592222836,NA,NA
"06121414",2022,NA,NA,NA
"79155618",2022,0.138980776571545,NA,NA
"97795776",2023,0.589095979772917,NA,NA
"96448622",2023,0.0815523439430402,NA,NA
"82613460",2022,0.802218468233512,NA,NA
"73732805",2024,0.556605972636884,NA,NA
"97627564",2023,0.094858335582663,NA,NA
"93123317",2024,0,12,5
"21423278",2023,0.137152238791273,NA,NA
"62225870",2023,0.0829664869678169,NA,NA
"07707632",2024,0.850300856166512,NA,NA
"26567528",2022,0.163689615895314,NA,NA
"83923001",2023,0.957724275276737,NA,NA
"26451820",2022,0.74861056676323,NA,NA
"05881871",2023,0.250941421440184,NA,NA
"75515705",2022,0.8917763928575,NA,NA
"22174163",2022,0.158393702956977,NA,NA
"48481067",2022,0.0862485312817991,NA,NA
"47065315",2023,0.372171261896565,NA,NA
"15087327",2024,0.583895385851632,NA,NA
"95066964",2023,1,223,0
"01986429",2024,0.183217092731958,NA,NA
"19793329",2023,0.607222204927085,NA,NA
"84003915",2024,0.729752019679278,NA,NA
"80925305",2023,0.0792550843914854,NA,NA
"79661945",2022,0.209093202377257,NA,NA
"14585525",2024,0.153919663744522,NA,NA
"71869599",2022,1,1,5
"26331875",2023,1,NA,NA
"65345692",2023,0.920965311048066,NA,NA
"70124347",2024,0.168322690417646,1,1
"79159398",2024,0.245811036603563,NA,NA
"94929936",2024,1,NA,NA
"77148387",2023,0.10633199000897,7,1
"36427056",2022,0.187312318527165,NA,NA
"51868071",2022,0.0796175108456995,NA,NA
"52612530",2022,1,NA,NA
"47451209",2023,1,NA,NA
"48079529",2023,0.917360423652672,NA,NA
"51532038",2022,0.111784865381719,NA,NA
"71018793",2022,0.282386144468006,NA,NA
"89452462",2024,0.502202708679387,NA,NA
"60352375",2023,0.0135608186376642,NA,NA
"33965326",2024,0,NA,NA
"13354853",2023,0.0400286645707625,NA,NA
"34547075",2022,0.617506744183371,NA,NA
"59294371",2024,0,NA,NA
"60538721",2022,0.923114853074421,NA,NA
"49460935",2024,0.0669011084074408,NA,NA
"15330858",2024,0,NA,NA
"06987205",2023,0.0118486986617794,NA,NA
"24831230",2024,0.39625066593304,NA,NA
"14819007",2024,0,1,1
"99250207",2022,0.265207538933335,NA,NA
"75729331",2023,0.0510801787664276,NA,NA
"56775673",2024,0.116350297813249,NA,NA
"35095556",2022,0.231238847288848,NA,NA
"63243613",2022,0.225435092072119,NA,NA
"88914504",2023,0.859669445718413,NA,NA
"97040860",2023,0.0662591219212225,NA,NA
"37563957",2023,0.681610929698846,NA,NA
"20274008",2022,0.0651682999423129,NA,NA
"59519846",2023,0.768994015136621,NA,NA
"92700796",2022,0.697130157131463,NA,NA
"33653361",2022,0.61444321832041,NA,NA
"51228385",2023,0.0827526649257824,NA,NA
"87766552",2022,0.109080284147046,NA,NA
"19998265",2024,0.204815749525197,NA,NA
"82934102",2022,0.180037523355511,NA,NA
"77636337",2022,0.200750946027001,NA,NA
"52394054",2022,0.272408384346925,NA,NA
"23436861",2022,0.912510076768737,NA,NA
"25895163",2022,0.44608072255863,NA,NA
"18536747",2022,0.212852464476848,NA,NA
"82707120",2023,0.748759542334427,NA,NA
"84835054",2023,0.0351857929254836,NA,NA
"16390010",2023,0.913593148397924,NA,NA
"81363045",2023,0.751313541644807,NA,NA
"71361708",2024,0.0427534396113161,NA,NA
"13346880",2023,0.0402429074705817,NA,NA
"39365669",2022,0.155226737682784,NA,NA
"17082383",2022,0.0360743635344808,NA,NA
"82138384",2024,0.0429408711882309,NA,NA
"50808183",2023,0.765812142963552,NA,NA
"54435548",2022,0.616041198250936,NA,NA
"26366647",2022,0.294470642901947,NA,NA
"15312975",2022,0.0425259255124447,NA,NA
"74980820",2023,NA,NA,NA
"47538570",2023,0.0457410085965851,NA,NA
"32015604",2022,0.50722615028744,NA,NA
"91403609",2024,0.651748343568876,NA,NA
"22362683",2023,0.081967101449815,NA,NA
"22819018",2022,0.827499270555267,NA,NA
"50675134",2024,0.844374519491046,NA,NA
"14233745",2022,0.282867304508184,NA,NA
"47889236",2022,0.0285087822999394,NA,NA
"44934870",2023,0.309592546230454,NA,NA
"72319394",2022,1,NA,NA
"85256576",2022,0.17024885028975,NA,NA
"46575465",2022,0.923240929287354,NA,NA
"01618605",2022,0.0185243954292669,NA,NA
"32950240",2024,0,1,7
"76245683",2024,0,NA,NA
"77058816",2023,0.701169052168571,NA,NA
"46929489",2023,0.690829544628297,NA,NA
"31822564",2024,0.92883059477734,NA,NA
"00734190",2022,0.229136849081875,NA,NA
"75997830",2024,0.879111575776672,NA,NA
"76297760",2022,1,NA,NA
"31002410",2023,0,NA,NA
"09802085",2024,0.11261366568062,NA,NA
"39365669",2024,0.0105600710161175,NA,NA
"59068769",2022,0.474552926052761,NA,NA
"06961789",2024,0.0123721193325931,2,9
"73161665",2022,0.101975341113175,NA,NA
"20541228",2022,0.318595702522323,NA,NA
"69912271",2024,0.524563606448361,NA,NA
"17361786",2024,0.0758672628469546,94,12
"89849669",2023,0.805393986819618,NA,NA
"13799377",2023,0.903079766233492,NA,NA
"84091414",2024,0,NA,NA
"41241708",2022,0.491914556051332,NA,NA
"44926581",2022,0.223543828499652,NA,NA
"84093952",2022,0.188153418826669,NA,NA
"28108705",2024,0.511744405006838,1,10
"60425604",2023,0.566593171547439,NA,NA
"51897618",2023,0.600271544693297,NA,NA
"32830396",2023,0.678649145933161,NA,NA
"00490404",2022,0.145067232053655,NA,NA
"42416873",2023,0.80294723007823,NA,NA
"78314347",2022,0.88028691297052,NA,NA
"24853229",2023,0.212943845596033,NA,NA
"08125534",2022,1,NA,NA
"61164611",2023,0.330157681253872,NA,NA
"53998926",2023,0,NA,NA
"43996988",2022,0.084300600875074,NA,NA
"80449312",2024,0.804510875895573,NA,NA
"12709911",2023,0.407856000686945,NA,NA
"80708238",2023,0.115848794157904,NA,NA
"51349686",2024,0.829890548814679,NA,NA
"75195347",2024,0.15511301718156,NA,NA
"62033297",2023,0.211748321227923,NA,NA
"55097012",2024,0.282582591906677,NA,NA
"25855216",2024,0.0362119664864099,NA,NA
"34429209",2023,1,NA,NA
"60483021",2022,0.898493317252273,NA,NA
"33203917",2023,0.984113062651496,NA,NA
"31518542",2024,0,NA,NA
"99363359",2023,0.0529833189504447,NA,NA
"83034567",2023,0.0153102727177637,NA,NA
"32965584",2023,0.116196465335512,NA,NA
"81946082",2024,0.0871351499057144,1,6
"37994773",2022,0.752409019807322,NA,NA
"03460247",2023,0.910512511260287,NA,NA
"64665475",2024,0,NA,NA
"54433076",2023,0.5855804278245,NA,NA
"28246034",2022,0.391276284413079,NA,NA
"76759033",2023,0.68660060946326,3,0
"82962230",2022,0.704173138955884,NA,NA
"92669922",2023,0.858791954823492,NA,NA
"69170061",2024,0.213985082159039,NA,NA
"58070515",2022,0.610773979948447,NA,NA
"28383986",2023,0.125554231020217,NA,NA
"22643068",2023,0.0300081286481464,NA,NA
"23019513",2024,0,NA,NA
"24550057",2024,0.969795942681572,NA,NA
"16960376",2022,0.292317352364236,NA,NA
"51660444",2023,0.0636221159037534,NA,NA
"13977730",2023,0.0478636718661273,NA,NA
"24381218",2024,0.581087953480676,NA,NA
"76599551",2023,0.23367443124863,NA,NA
"63259896",2022,0.680265807867371,35,8
"99372980",2022,0.120787248254637,1,5
"47485376",2023,0.963759588112885,NA,NA
"73597174",2023,0.00843845464513503,NA,NA
"58222961",2023,0.81108315189136,NA,NA
"18151686",2023,0.0549860272076252,NA,NA
"09084785",2022,0.0330189667414954,NA,NA
"39723553",2024,0,NA,NA
"66137314",2023,0,1,0
"15155644",2022,0.537343575352628,NA,NA
"25839934",2023,1,NA,NA
"66707609",2023,0.552713789014114,NA,NA
"64001158",2022,0.280030122492636,NA,NA
"76315574",2024,0.525771131322901,NA,NA
"18895613",2024,0,NA,NA
"37237021",2024,0.0254552934380088,NA,NA
"81303505",2024,0.074700613234413,NA,NA
"89714620",2023,0.01095192832707,1,0
"84770108",2022,0.850818173202023,NA,NA
"78401957",2024,0.114466206408926,2,8
"92476970",2024,0.578889347634094,NA,NA
"63364518",2024,1,NA,NA
"60056610",2024,0.141270319370333,NA,NA
"59878658",2022,0.221458839357652,8,4
"64274888",2023,0.11047713341342,NA,NA
"66268321",2022,0.0311321614117689,NA,NA
"12866159",2024,0,3,7
"15110073",2022,0.666820309460027,NA,NA
"51728509",2024,0.84360888311309,NA,NA
"70097680",2023,0.0875986689502792,NA,NA
"75443723",2023,0.0306548757050866,NA,NA
"29562819",2023,0.0798710973029565,NA,NA
"77510838",2022,0.201169068470398,NA,NA
"38452583",2022,0.679823613173034,NA,NA
"99591002",2024,0.16584107810049,NA,NA
"86460534",2022,0.0998754260764751,NA,NA
"58842636",2022,0.2029753574533,NA,NA
"92797277",2024,0.947484652473597,NA,NA
"37778581",2024,0.549047501381602,NA,NA
"95778802",2023,0.575285662985635,NA,NA
"88838332",2024,0.50627904920367,NA,NA
"50624712",2023,0.0646183597390862,NA,NA
"82482945",2022,0.341303393244462,NA,NA
"03776960",2022,0.623278513434678,NA,NA
"18772252",2023,0.0782451464484085,NA,NA
"05965364",2023,0.773987678208037,NA,NA
"44560069",2022,0.0768141857076021,NA,NA
"62440393",2024,0,NA,NA
"66272538",2024,0.368303659899434,NA,NA
"84128951",2022,0.217510673990866,NA,NA
"59246480",2024,0.10886638352787,NA,NA
"69907611",2023,0.119156265942762,NA,NA
"19998265",2022,0.335815749525197,NA,NA
"41212698",2022,0.834413778071289,NA,NA
"79910596",2022,0.616228899967845,NA,NA
"46452397",2024,0,1,7
"29562432",2023,0.338705747545323,8,5
"11962920",2023,0.189650557590215,NA,NA
"36388227",2022,0.0453420277947346,NA,NA
"66106372",2024,0.0333803940377604,NA,NA
"24000405",2023,1,NA,NA
"98918119",2022,0.784218490513724,NA,NA
"01986429",2022,0.288883759398624,NA,NA
"81732549",2022,0.0726104621265635,NA,NA
"65765703",2024,0.311582056403471,NA,NA
"22868446",2022,0.534423757727505,NA,NA
"09368863",2022,0.0349165681525012,NA,NA
"94088932",2024,0.122725328048823,NA,NA
"97085662",2024,0,NA,NA
"28831522",2024,0.020423141822735,NA,NA
"09687718",2024,0.181679914280504,NA,NA
"80353260",2023,0.208891517721234,NA,NA
"15474199",2023,0.181508837595705,NA,NA
"13844831",2024,0.62389491250287,NA,NA
"53243464",2022,0.340000229900583,NA,NA
"25411995",2024,0,1,1
"84176054",2023,0,NA,NA
"86067673",2022,0.682349283855457,NA,NA
"88232680",2024,0.0410311992875701,NA,NA
"72540690",2023,0.112453612174447,NA,NA
"58884876",2024,0.808800144415775,NA,NA
"74872936",2022,0.187230535284076,NA,NA
"20884609",2022,0.644292302617424,1,6
"94560269",2024,0.321781926173333,NA,NA
"05381423",2023,0.342853750845431,NA,NA
"22818150",2024,0.101854800398495,6,8
"40888325",2022,NA,NA,NA
"76107488",2022,0.818820361337473,1,7
"16598758",2023,0.604671210765314,NA,NA
"13552759",2023,0.101710490243152,NA,NA
"02274045",2022,0.529436630761192,NA,NA
"57122273",2022,0.685560442091476,NA,NA
"76720092",2022,0.9117116294039,NA,NA
"59978874",2023,0.287390964798334,NA,NA
"99058169",2023,0.100837699923673,NA,NA
"00177679",2024,0.164387260447166,NA,NA
"35251877",2023,0.910158183939728,NA,NA
"86300586",2023,0,NA,NA
"43483614",2024,0.146798933655025,NA,NA
"06132753",2024,0.849474304277688,NA,NA
"30808347",2024,0.222755009187809,NA,NA
"72005566",2022,0.0996775419474867,NA,NA
"20491530",2022,0.597152074429799,NA,NA
"05398155",2024,0.581903282590058,4,1
"23692401",2022,0.0299578528946975,NA,NA
"32752286",2022,0.148131550833797,1,7
"08524956",2024,0.116143821712979,1,1
"75977467",2022,0.0131172762764329,NA,NA
"67841605",2024,0.871761248649705,NA,NA
"89513183",2023,0.166559046384448,NA,NA
"36120835",2022,0.978855961001189,NA,NA
"41679760",2024,0.856524096059275,NA,NA
"36959818",2022,0.0995425739867163,NA,NA
"64191235",2024,0.44807708710154,2,1
"69359740",2024,0,NA,NA
"98053019",2023,0.744790901062943,NA,NA
"89536344",2024,0.123313133318598,NA,NA
"79578934",2023,0.0197703627010376,63,9
"18771521",2022,0.968961511095107,NA,NA
"43859343",2024,0,NA,NA
"09771352",2024,0,7,10
"15846293",2024,0,NA,NA
"10978366",2024,0.128147610975207,NA,NA
"69557792",2024,0.969212794450721,NA,NA
"81931704",2022,0.0719578127644479,1,12
"99177226",2022,1,NA,NA
"54512178",2022,0.117103699838294,NA,NA
"10011036",2023,0.173020238488008,NA,NA
"35025729",2023,0.00717260725438756,NA,NA
"57781753",2023,0.129531479807051,NA,NA
"26603243",2023,0.0551470187583729,NA,NA
"90441964",2023,1,NA,NA
"81101172",2024,0.105643233804004,NA,NA
"47253199",2023,0.141488057587532,NA,NA
"70231885",2023,0.0687240264692183,NA,NA
"79578018",2024,0.0429843896999369,NA,NA
"12462204",2023,0.142373485565854,NA,NA
"57352885",2022,0.0760639500959449,NA,NA
"51523239",2022,0.836533181323721,NA,NA
"65575373",2022,1,NA,NA
"70788073",2024,0.0558287086975013,1,1
"32719695",2023,0.276946591086059,NA,NA
"37959625",2023,0.263094200893751,NA,NA
"96878741",2024,0.75517525019547,1,1
"80996207",2024,0.378650279177843,NA,NA
"72692472",2022,1,NA,NA
"14806795",2023,0.465713720247496,NA,NA
"74217190",2024,0.0819943976257854,NA,NA
"78347435",2023,0.665188307916048,NA,NA
"96077552",2022,0.825008503229546,NA,NA
"21434730",2023,0.635857174800138,1,6
"36905884",2022,0.0674659903440926,NA,NA
"51028326",2023,0.470514746736349,NA,NA
"48845707",2022,0.0189690577009904,NA,NA
"42535832",2024,0,15,7
"54044714",2024,0.056380173584615,3,5
"51053682",2023,0.278385698233235,NA,NA
"00284540",2022,0.650463335197494,NA,NA
"65331504",2022,0.919336158092542,NA,NA
"51678471",2022,0.516838828597386,NA,NA
"08715078",2023,0.063472075528574,NA,NA
"84596034",2023,0.0338066621516051,NA,NA
"52975499",2024,0.166170720210713,1,1
"69346906",2023,0,NA,NA
"26132056",2022,1,NA,NA
"65236118",2022,0.0155867335021697,NA,NA
"60863488",2022,0.483733394332022,NA,NA
"24713781",2023,0.0256312726914751,NA,NA
"41198761",2024,0.0607442679723496,NA,NA
"78832873",2023,0.0586605519407033,NA,NA
"17848994",2023,0.0290473930999047,NA,NA
"59860383",2024,0,NA,NA
"82573767",2023,0.0206095638522792,NA,NA
"10245473",2023,0.0733777047321638,NA,NA
"02824396",2022,0.690755520505017,NA,NA
"41776432",2023,0.11832272607607,NA,NA
"91394526",2022,0.71357538832801,NA,NA
"30844268",2024,0.177537146394694,NA,NA
"24675943",2024,0.108398063458813,NA,NA
"06634081",2024,0.0726648355833966,NA,NA
"45472637",2022,0.298571584297089,NA,NA
"84048811",2024,0.995243865961263,NA,NA
"82625046",2022,0.570758555014825,NA,NA
"79714558",2022,0.14114885775703,NA,NA
"52216290",2023,0.999783167710276,NA,NA
"82147538",2023,0.299118693011481,NA,NA
"59877733",2022,0.27585550842364,NA,NA
"92410314",2024,0.904724973895231,NA,NA
"80232299",2024,0.283253664769022,NA,NA
"69392445",2024,0,NA,NA
"27825263",2022,0.627024348452726,NA,NA
"96677219",2023,0.0280809690833824,NA,NA
"79798435",2024,0.797745871000179,1,8
"66992018",2022,0.0746881347035331,NA,NA
"56997874",2023,0.700523448705038,NA,NA
"78779886",2024,0.0162519805097482,NA,NA
"24861425",2023,0.227040490596044,NA,NA
"66800651",2024,0,17,7
"70838619",2022,0.0238059009053168,NA,NA
"63029620",2024,0.870300215625863,1,1
"33236127",2022,0.088974223499101,1,9
"44773918",2023,0.827614408385489,106,5
"04563338",2022,0.21418935188941,1,6
"11121666",2023,0.0117727870925645,NA,NA
"65041986",2024,1,NA,NA
"13175643",2023,0.126740568786136,NA,NA
"96771510",2022,0.871165484681517,1,4
"45719666",2023,0,NA,NA
"99724984",2024,0.0419263229273428,NA,NA
"74456314",2023,0.0661550467343967,NA,NA
"63749868",2024,1,NA,NA
"31842407",2022,0.0679067857967128,NA,NA
"00962379",2022,0.0691169828129914,77,7
"91597820",2023,0.112783390304893,NA,NA
"09661474",2024,0.665817148652288,31,9
"24376915",2024,0.578260768833161,NA,NA
"12245131",2023,0.417336295878067,NA,NA
"69220027",2023,0.257378104317744,NA,NA
